posx,posz,time
7.1420865,1.1901501,12648
7.163306,1.5792632,12659
7.1799917,1.9678892,12670
7.1799917,2.482369,12681
7.179993,2.8710325,12692
7.179993,3.2572591,12702
7.179993,3.5809345,12712
7.375071,3.808995,12722
7.6275897,3.8255737,12732
8.146718,3.820005,12742
8.499617,3.820005,12753
8.667526,3.781464,12764
8.825139,3.50627,12775
8.862369,3.119123,12786
8.89475,2.8611603,12796
9.004814,3.0967002,12807
9.007817,3.1132057,12818
9.001608,3.1163611,12829
8.887689,3.201918,12840
8.827302,3.4332697,12851
8.829906,3.5434318,12862
8.829906,3.5434318,12872
8.829906,3.581842,12883
8.829906,3.9718225,12894
9.064413,4.016726,12907
9.125249,4.019896,12918
9.247053,4.0200005,12929
9.242322,4.0200005,12940
9.242322,4.0200005,12952
8.982335,4.0200005,12963
8.931654,3.9340706,12974
9.129126,4.028925,12985
9.198823,4.0200977,12996
9.286898,4.0200734,13007
9.255516,4.0200734,13018
9.255516,4.0200734,13029
8.865536,4.0200734,13040
