posx,posz,time
186.93227,127.62642,411978
187.55785,127.16069,411982
187.97745,126.85359,411987
188.06302,126.34071,411992
188.17,125.69961,411996
188.19125,125.36638,412001
188.66248,124.93038,412005
189.02917,124.59548,412010
189.02994,124.317986,412014
189.07805,124.12051,412019
189.85616,123.945206,412023
190.76369,123.88024,412027
191.63606,123.82001,412032
192.28522,123.82,412037
193.06511,123.82,412041
194.10481,123.82,412046
195.01425,123.82001,412051
195.53299,123.82001,412057
196.15933,123.99366,412061
196.91093,124.20204,412065
197.39998,124.378716,412070
198.13353,124.64373,412075
198.74258,124.87068,412081
199.47346,125.143036,412086
199.99217,125.17911,412091
200.3804,125.17999,412096
200.59322,125.17999,412102
200.83125,125.51113,412107
200.82002,126.41756,412113
200.82002,126.41756,412119
200.82002,126.41756,412124
201.46999,126.41756,412129
202.2426,126.50463,412134
203.01169,126.63445,412139
203.26807,126.6776,412144
203.786,126.72364,412149
204.17445,126.75816,412154
204.78203,126.82,412159
205.42981,126.82001,412164
205.42981,126.82001,412171
205.65001,126.801834,412176
206.08719,126.3251,412181
206.42894,125.93321,412186
206.42894,125.93321,412192
206.42894,125.93321,412197
206.94891,125.93321,412202
207.02177,125.31076,412207
206.83464,124.68832,412271
206.83464,124.68832,412335
206.83464,124.68832,412341
206.83464,124.68832,412347
206.83464,124.038345,412353
206.21925,124.1175,412359
206.09618,124.15933,412364
206.09618,124.15933,412369
206.35028,124.17998,412374
206.6537,124.20446,412379
206.93796,124.47145,412385
207.45787,124.46364,412390
207.98,124.076546,412395
208.73337,123.96268,412400
209.64075,123.89837,412405
210.41843,123.83871,412481
210.93661,123.82001,412485
210.41672,123.82001,412489
209.637,123.82,412493
208.72836,123.82001,412497
208.00368,123.48562,412502
208.01553,123.47103,412506
207.5328,123.0358,412511
207.00233,122.46401,412516
206.38344,121.79693,412520
205.85297,121.22514,412525
205.58774,120.93925,412531
205.40167,120.8125,412537
204.95403,120.37385,412543
204.61273,119.98156,412548
204.43298,119.81419,412555
204.22047,119.69978,412560
204.22047,119.69978,412565
204.22047,119.69978,412570
204.22047,119.69978,412575
204.22047,119.69978,412637
204.22047,119.69978,412643
204.22047,120.21976,412647
203.96892,120.54543,412653
203.76819,120.68029,412659
203.37488,121.003136,412665
202.31111,121.75029,412728
202.31111,121.75029,412733
202.45616,121.96606,412739
201.99841,122.21271,412744
201.19734,122.64434,412748
200.82002,123.398155,412753
200.81735,123.60783,412758
200.81735,123.60783,412820
200.81735,123.60783,412825
200.81735,123.60783,412831
201.46733,123.60783,412836
201.85901,124.11085,412841
202.09734,124.98902,412846
202.17998,125.36502,412852
202.21101,125.66482,412857
202.5669,125.82001,412861
203.21382,125.82001,412866
203.21382,125.82001,412874
203.21382,125.82001,412879
203.21382,126.33998,412884
203.85667,126.695915,412890
204.11382,126.73429,412896
204.57187,126.82539,412902
205.35016,126.82001,412907
205.35016,126.82001,412914
205.35016,126.82001,412923
205.87013,126.82001,412930
206.00014,126.82001,412937
205.90366,126.30906,412945
205.85542,126.05359,412953
205.85542,126.05359,412961
205.85542,126.05359,412968
206.3754,126.05359,412973
206.70154,125.802155,412978
206.82,125.2584,412983
206.82002,124.74126,412988
206.94795,124.7182,412993
207.43974,124.549355,412998
207.84218,124.22007,413003
208.144,123.973114,413009
208.66293,123.94032,413015
209.5704,123.882935,413020
210.34882,123.83377,413078
210.34882,123.83377,413084
210.8675,123.82001,413089
211.40822,124.137665,413093
211.83151,124.46782,413099
211.8201,124.98725,413105
211.8201,124.98725,413111
211.8201,124.98725,413119
212.34007,124.98725,413124
213.1175,125.03855,413130
213.89392,125.11268,413135
214.67049,125.17999,413141
215.44963,125.18,413147
216.2295,125.17999,413152
217.00931,125.18,413157
217.91888,125.17999,413162
218.56752,125.18,413167
219.47617,125.18,413172
220.38416,125.179985,413178
220.91458,125.405266,413184
221.54224,125.86816,413190
222.17424,126.325226,413196
222.49022,126.55379,413201
222.49022,126.55379,413208
222.49022,126.55379,413214
223.0102,126.55379,413219
223.83394,126.23031,413224
224.631,125.79143,413230
225.08823,125.54383,413234
225.7161,125.37577,413239
226.59511,125.140495,413244
226.84625,125.07327,413248
227.35251,125.19195,413253
227.98532,125.340294,413258
228.23589,125.27095,413264
228.7406,124.86142,413269
229.03023,124.616776,413274
229.02992,124.33114,413279
229.03508,124.240166,413284
229.12764,124.061554,413288
230.01181,123.979965,413294
230.74994,123.97997,413300
231.35373,124.15003,413305
231.66116,124.20755,413311
231.66116,124.20755,413316
231.66116,124.20755,413322
232.18114,124.20755,413327
232.94681,124.086464,413333
233.83218,123.876396,413338
234.47864,123.8422,413343
235.38847,123.82795,413348
236.29826,123.82,413354
235.9597,124.07363,413358
235.21794,124.04101,413363
234.46436,123.83988,413367
233.94444,123.83222,413373
233.16457,123.82073,413378
232.38472,123.82,413384
231.60503,123.82,413388
230.82605,123.82001,413393
230.04741,123.82001,413398
229.13803,123.82001,413404
228.62,123.82001,413409
228.4071,123.82001,413415
227.82784,123.52521,413420
227.1327,123.171455,413425
226.78514,122.994576,413430
226.13544,122.976265,413435
225.48573,122.95795,413439
224.57614,122.93231,413444
223.92642,122.914,413448
223.01683,122.88837,413453
222.49686,122.8864,413459
221.7169,122.88346,413464
221.06694,122.881004,413470
221.06694,122.881004,413527
221.06694,122.881004,413532
221.06694,122.881004,413595
221.06694,122.881004,413601
221.06694,123.530975,413606
221.06694,124.18094,413665
221.06694,124.18094,413669
221.1637,124.09412,413675
221.67616,123.69432,413680
222.39362,123.13461,413685
223.1459,123.04023,413689
224.05496,123.001595,413695
224.96384,122.95714,413700
226.00258,122.90695,413705
226.26225,122.8944,413711
226.752,123.06912,413715
227.60904,123.37489,413721
227.97635,123.505936,413726
228.19753,123.64257,413732
228.50879,123.83116,413736
229.28836,123.82,413740
230.19557,123.820015,413745
230.69176,123.975464,413749
231.4171,124.17996,413753
231.62044,124.18799,413759
231.62044,124.18799,413764
232.26266,124.08796,413769
233.16179,123.94793,413774
233.93245,123.827896,413779
234.58238,123.8204,413785
235.36226,123.82,413789
236.14207,123.82,413795
236.92174,123.82,413800
237.82983,123.82001,413806
238.47972,123.82001,413811
239.25946,123.82,413816
240.03871,123.82001,413821
240.29782,123.82001,413827
240.73822,123.735504,413833
241.47531,123.20191,413838
241.68591,123.04946,413843
241.68591,123.04946,413848
241.68591,123.04946,413854
241.68591,123.69943,413860
241.1729,123.87466,413865
240.78813,123.81108,413871
240.27226,123.82001,413877
239.36258,123.82,413882
238.45386,123.82,413888
237.67468,123.82,413893
236.76485,123.82,413898
235.98508,123.82,413903
234.94574,123.82,413909
234.42784,123.820015,413913
233.77791,123.82,413918
232.99803,123.82001,413923
232.08827,123.82,413928
231.3087,123.82,413933
230.66032,123.82001,413938
230.27129,123.82,413943
229.36171,123.82,413948
228.71317,123.8201,413954
228.3841,123.81475,413959
227.92134,123.577614,413964
227.22722,123.22192,413969
226.76447,122.98478,413974
226.11472,122.96794,413980
225.20506,122.944374,413985
224.42537,122.92418,413991
223.64568,122.90398,413996
222.99593,122.887146,414001
222.37772,123.08783,414006
221.51222,123.36879,414012
221.01765,123.529335,414016
220.79771,123.66798,414023
220.30492,123.82,414028
219.52554,123.82,414033
219.13689,123.8201,414037
218.48695,123.82,414043
217.70708,123.82,414048
216.66737,123.82,414053
215.88788,123.82,414057
215.23994,123.8201,414062
214.59001,123.82001,414068
213.81015,123.82,414073
212.90039,123.82001,414079
212.12082,123.82,414084
211.47237,123.82001,414090
210.96373,123.92799,414095
210.20616,123.97997,414101
209.5527,123.97997,414106
209.06036,124.14871,414110
208.50284,125.02658,414163
208.50284,125.02658,414167
208.50284,125.02658,414173
207.85287,125.02658,414178
208.0358,125.298996,414183
207.75664,125.88596,414187
207.4775,126.47294,414191
206.83623,126.57894,414196
206.06671,126.70615,414201
205.21071,126.82001,414206
205.3399,126.82001,414210
205.98889,126.79785,414215
206.89738,126.74625,414219
207.55777,126.21985,414224
208.03874,125.60584,414228
208.19188,125.407425,414234
208.61627,124.954666,414239
209.02994,124.38921,414243
209.10275,124.08351,414248
210.06642,123.89635,414252
210.97159,123.82001,414256
210.97159,123.82001,414260
211.6215,123.82001,414265
212.53134,123.82,414268
213.57097,123.82,414274
214.48012,123.82001,414278
214.73921,123.8201,414283
215.25916,123.82001,414287
216.03903,123.82001,414292
216.9488,123.82001,414297
217.85838,123.82,414303
218.63652,123.82001,414307
219.28632,123.82,414312
220.06557,123.82,414317
220.32465,123.8201,414321
220.66199,123.79503,414325
221.25589,123.53097,414331
221.96858,123.21409,414335
222.44371,123.00284,414340
223.09338,122.98345,414345
223.873,122.96019,414350
224.91249,122.92916,414355
225.6921,122.9059,414360
226.34178,122.88651,414365
226.8285,123.06946,414370
227.68028,123.38962,414375
228.04532,123.526825,414382
228.2341,123.68528,414388
228.6189,123.82796,414393
229.52797,123.82,414398
230.17607,123.82001,414403
230.17607,123.82001,414408
230.17607,123.82001,414414
230.17607,123.82001,414471
230.17607,123.82001,414477
229.6561,123.82001,414482
229.15242,124.04429,414486
229.03099,124.233734,414491
229.06339,124.15557,414495
228.62424,123.88061,414501
228.41714,123.82006,414507
228.18524,123.608925,414512
228.18,123.099236,414517
228.18,123.099236,414522
228.18,123.099236,414528
228.18,123.61921,414535
228.18,123.74921,414541
228.77837,123.82,414546
229.8169,123.82,414551
230.2051,123.82001,414557
230.70097,123.976425,414561
231.42506,124.17996,414566
231.6282,124.19104,414571
